episode,training_seed,q_table_size,best_total_reward_so_far,alpha,gamma,epsilon_decay,epsilon_min,risk_t1,risk_window,random_seed,run_duration,due_date_lower_bound,due_date_upper_bound,rate_multiplier,risk_t2,agent_type,training,fixed_action,msg,n_orders_created,n_orders_completed,n_orders_in_date,n_orders_late,late_order_fraction,time_in_system_mean,time_in_system_std,time_in_system_min,time_in_system_max,wip_mean,wip_max,total_reward,n_eval_failures,n_decision_points,action_0_count,action_1_count,action_2_count,action_3_count,epsilon,preparation_capacity,sorting_capacity,analysis1_capacity,analysis2_capacity,evaluation_capacity,dispatching_capacity,worker_capacity,label,error
201,413345,22,943.0,0.4687951052188873,0.8330836376268417,0.9997092041088268,0.0488349497038871,94.69089651480316,269.9492330197245,413345,1440.0,4,8,0.9,364.64012953452766,q_learning,True,,simulation ended,588,283,142,141,0.49823321554770317,370.65561641969526,213.1923988371877,10.737805292207858,833.0046034116735,154.32873013749315,306,-77.0,29,360,87,115,80,78,0.9432174073685093,1,1,1,1,1,1,1,,
202,414345,22,943.0,0.4687951052188873,0.8330836376268417,0.9997092041088268,0.0488349497038871,94.69089651480316,269.9492330197245,414345,1440.0,4,8,0.9,364.64012953452766,q_learning,True,,simulation ended,559,290,152,138,0.47586206896551725,359.8714278510647,197.05926515828804,12.91342909414346,891.5395435649688,142.7158339833931,271,65.0,25,358,95,86,87,90,0.9429431236219635,1,1,1,1,1,1,1,,
203,415345,22,943.0,0.4687951052188873,0.8330836376268417,0.9997092041088268,0.0488349497038871,94.69089651480316,269.9492330197245,415345,1440.0,4,8,0.9,364.64012953452766,q_learning,True,,simulation ended,552,276,140,136,0.4927536231884058,350.9272843149218,202.39898876983918,11.63197967250884,797.9870578311495,136.97283399671153,279,-47.0,29,355,76,91,102,86,0.9426689196360042,1,1,1,1,1,1,1,,
204,416345,22,943.0,0.4687951052188873,0.8330836376268417,0.9997092041088268,0.0488349497038871,94.69089651480316,269.9492330197245,416345,1440.0,4,8,0.9,364.64012953452766,q_learning,True,,simulation ended,562,266,127,139,0.5225563909774437,375.14048044399203,231.12572541058512,9.851004953377334,925.6946217931697,144.6807717765047,297,-240.0,40,357,80,93,90,94,0.9423947953874373,1,1,1,1,1,1,1,,
205,417345,22,943.0,0.4687951052188873,0.8330836376268417,0.9997092041088268,0.0488349497038871,94.69089651480316,269.9492330197245,417345,1440.0,4,8,0.9,364.64012953452766,q_learning,True,,simulation ended,526,277,160,117,0.4223826714801444,316.77577281730976,188.80771912153338,11.329905502285111,783.4370693952144,113.11159469918273,251,328.0,34,362,84,93,98,87,0.9421207508530757,1,1,1,1,1,1,1,,
206,418345,22,943.0,0.4687951052188873,0.8330836376268417,0.9997092041088268,0.0488349497038871,94.69089651480316,269.9492330197245,418345,1440.0,4,8,0.9,364.64012953452766,q_learning,True,,simulation ended,539,272,144,128,0.47058823529411764,359.23239186190386,210.22227762450896,9.756010553647275,748.4492701591702,137.83878870951725,267,58.0,34,348,91,99,82,76,0.9418467860097386,1,1,1,1,1,1,1,,
207,419345,22,943.0,0.4687951052188873,0.8330836376268417,0.9997092041088268,0.0488349497038871,94.69089651480316,269.9492330197245,419345,1440.0,4,8,0.9,364.64012953452766,q_learning,True,,simulation ended,546,285,139,146,0.512280701754386,375.9018592358623,206.99637024892365,11.39368211952103,818.6096551709411,141.2348490967,261,-175.0,35,357,78,92,94,93,0.9415729008342523,1,1,1,1,1,1,1,,
208,420345,22,943.0,0.4687951052188873,0.8330836376268417,0.9997092041088268,0.0488349497038871,94.69089651480316,269.9492330197245,420345,1440.0,4,8,0.9,364.64012953452766,q_learning,True,,simulation ended,557,278,120,158,0.5683453237410072,425.95580741338404,224.0539223957475,28.308930281861628,898.8693372286199,158.61426348991634,280,-473.0,31,357,97,83,91,86,0.9412990953034497,1,1,1,1,1,1,1,,
209,421345,22,943.0,0.4687951052188873,0.8330836376268417,0.9997092041088268,0.0488349497038871,94.69089651480316,269.9492330197245,421345,1440.0,4,8,0.9,364.64012953452766,q_learning,True,,simulation ended,590,272,134,138,0.5073529411764706,389.5474540906301,214.28856161395888,10.751784637084496,800.497971768688,162.65602893057826,318,-151.0,37,352,75,94,94,89,0.9410253693941704,1,1,1,1,1,1,1,,
210,422345,22,943.0,0.4687951052188873,0.8330836376268417,0.9997092041088268,0.0488349497038871,94.69089651480316,269.9492330197245,422345,1440.0,4,8,0.9,364.64012953452766,q_learning,True,,simulation ended,539,277,160,117,0.4223826714801444,320.80112914994254,201.43394186914264,13.099037096325656,868.5615196175702,129.53114123423788,266,340.0,30,357,96,89,98,74,0.9407517230832608,1,1,1,1,1,1,1,,
211,423345,22,943.0,0.4687951052188873,0.8330836376268417,0.9997092041088268,0.0488349497038871,94.69089651480316,269.9492330197245,423345,1440.0,4,8,0.9,364.64012953452766,q_learning,True,,simulation ended,512,285,156,129,0.45263157894736844,331.96487309066924,186.84550490350608,13.4381839031775,819.649559404907,120.78104150573444,227,183.0,29,358,100,82,78,98,0.9404781563475741,1,1,1,1,1,1,1,,
212,424345,22,943.0,0.4687951052188873,0.8330836376268417,0.9997092041088268,0.0488349497038871,94.69089651480316,269.9492330197245,424345,1440.0,4,8,0.9,364.64012953452766,q_learning,True,,simulation ended,590,286,128,158,0.5524475524475524,403.1207328930117,225.25052945005103,9.222769709775024,980.5885341787016,158.22080791884048,304,-375.0,25,355,84,94,80,97,0.9402046691639702,1,1,1,1,1,1,1,,
213,425345,22,943.0,0.4687951052188873,0.8330836376268417,0.9997092041088268,0.0488349497038871,94.69089651480316,269.9492330197245,425345,1440.0,4,8,0.9,364.64012953452766,q_learning,True,,simulation ended,534,275,132,143,0.52,366.43731421402504,220.00266343085573,10.81637605866774,812.9633921360278,135.4812066368451,259,-197.0,29,361,82,88,96,95,0.9399312615093154,1,1,1,1,1,1,1,,
214,426345,22,943.0,0.4687951052188873,0.8330836376268417,0.9997092041088268,0.0488349497038871,94.69089651480316,269.9492330197245,426345,1440.0,4,8,0.9,364.64012953452766,q_learning,True,,simulation ended,576,272,127,145,0.5330882352941176,396.5113589591427,225.4725917168645,12.999922796415152,854.083419791265,155.6986175083636,304,-288.0,36,358,92,98,69,99,0.9396579333604832,1,1,1,1,1,1,1,,
215,427345,22,943.0,0.4687951052188873,0.8330836376268417,0.9997092041088268,0.0488349497038871,94.69089651480316,269.9492330197245,427345,1440.0,4,8,0.9,364.64012953452766,q_learning,True,,simulation ended,539,284,146,138,0.4859154929577465,348.0700215447358,187.10063717268355,13.04872447486682,789.2115014665075,129.9912840079058,256,-13.0,31,355,82,91,91,91,0.9393846846943537,1,1,1,1,1,1,1,,
216,428345,22,943.0,0.4687951052188873,0.8330836376268417,0.9997092041088268,0.0488349497038871,94.69089651480316,269.9492330197245,428345,1440.0,4,8,0.9,364.64012953452766,q_learning,True,,simulation ended,608,286,134,152,0.5314685314685315,391.8625169068499,225.26820401871805,11.07718969732636,990.8679780152563,166.49709281133437,322,-264.0,28,356,94,83,85,94,0.9391115154878135,1,1,1,1,1,1,1,,
217,429345,22,943.0,0.4687951052188873,0.8330836376268417,0.9997092041088268,0.0488349497038871,94.69089651480316,269.9492330197245,429345,1440.0,4,8,0.9,364.64012953452766,q_learning,True,,simulation ended,556,273,129,144,0.5274725274725275,381.785918075307,204.73228498756941,9.296822143060025,756.3301004380435,143.9229672695117,283,-279.0,43,359,86,101,91,81,0.9388384257177562,1,1,1,1,1,1,1,,
218,430345,22,943.0,0.4687951052188873,0.8330836376268417,0.9997092041088268,0.0488349497038871,94.69089651480316,269.9492330197245,430345,1440.0,4,8,0.9,364.64012953452766,q_learning,True,,simulation ended,521,285,159,126,0.4421052631578947,338.73211132966514,187.23311682612922,9.87473207789311,761.4494732338491,121.75067485093975,238,240.0,30,353,79,108,84,82,0.938565415361082,1,1,1,1,1,1,1,,
219,431345,22,943.0,0.4687951052188873,0.8330836376268417,0.9997092041088268,0.0488349497038871,94.69089651480316,269.9492330197245,431345,1440.0,4,8,0.9,364.64012953452766,q_learning,True,,simulation ended,555,272,141,131,0.48161764705882354,351.4134821415554,216.51759469974445,9.334989804028833,790.34668864273,141.33853484467673,284,-2.0,34,357,93,89,84,91,0.9382924843946977,1,1,1,1,1,1,1,,
220,432345,22,943.0,0.4687951052188873,0.8330836376268417,0.9997092041088268,0.0488349497038871,94.69089651480316,269.9492330197245,432345,1440.0,4,8,0.9,364.64012953452766,q_learning,True,,simulation ended,566,289,134,155,0.5363321799307958,395.02569051131525,222.71229732693274,16.858612285274994,995.8547356162956,152.6520383514989,282,-291.0,27,357,86,91,98,82,0.938019632795517,1,1,1,1,1,1,1,,
221,433345,22,943.0,0.4687951052188873,0.8330836376268417,0.9997092041088268,0.0488349497038871,94.69089651480316,269.9492330197245,433345,1440.0,4,8,0.9,364.64012953452766,q_learning,True,,simulation ended,531,284,151,133,0.46830985915492956,354.4597852792508,194.87174246185825,8.809700669616978,831.5918656738094,128.07521151076588,247,102.0,26,347,102,81,87,77,0.9377468605404603,1,1,1,1,1,1,1,,
222,434345,22,943.0,0.4687951052188873,0.8330836376268417,0.9997092041088268,0.0488349497038871,94.69089651480316,269.9492330197245,434345,1440.0,4,8,0.9,364.64012953452766,q_learning,True,,simulation ended,536,292,170,122,0.4178082191780822,328.44693403596494,187.9265254597497,11.624541013986542,771.7017007802834,117.04452524445371,244,423.0,19,356,99,76,88,93,0.9374741676064545,1,1,1,1,1,1,1,,
223,435345,22,943.0,0.4687951052188873,0.8330836376268417,0.9997092041088268,0.0488349497038871,94.69089651480316,269.9492330197245,435345,1440.0,4,8,0.9,364.64012953452766,q_learning,True,,simulation ended,549,279,151,128,0.45878136200716846,369.6557343559458,205.53632773557908,9.49107038462867,892.167524119001,137.8339545200849,270,152.0,26,353,92,76,89,96,0.9372015539704336,1,1,1,1,1,1,1,,
224,436345,22,943.0,0.4687951052188873,0.8330836376268417,0.9997092041088268,0.0488349497038871,94.69089651480316,269.9492330197245,436345,1440.0,4,8,0.9,364.64012953452766,q_learning,True,,simulation ended,558,291,144,147,0.5051546391752577,351.7676051098136,200.35221805945378,11.31940031561801,794.1247906956028,131.43724488363037,267,-105.0,25,361,91,102,86,82,0.9369290196093378,1,1,1,1,1,1,1,,
225,437345,22,943.0,0.4687951052188873,0.8330836376268417,0.9997092041088268,0.0488349497038871,94.69089651480316,269.9492330197245,437345,1440.0,4,8,0.9,364.64012953452766,q_learning,True,,simulation ended,569,279,147,132,0.4731182795698925,339.28411936939364,219.9690939056925,16.410772521880318,851.8801889774547,138.65421338204362,290,45.0,35,353,98,83,82,90,0.9366565645001145,1,1,1,1,1,1,1,,
226,438345,22,943.0,0.4687951052188873,0.8330836376268417,0.9997092041088268,0.0488349497038871,94.69089651480316,269.9492330197245,438345,1440.0,4,8,0.9,364.64012953452766,q_learning,True,,simulation ended,621,289,146,143,0.49480968858131485,382.07600431749046,235.48510532975538,9.901075753858613,866.4863769448756,169.708364407285,332,-42.0,24,360,102,90,86,82,0.9363841886197174,1,1,1,1,1,1,1,,
227,439345,22,943.0,0.4687951052188873,0.8330836376268417,0.9997092041088268,0.0488349497038871,94.69089651480316,269.9492330197245,439345,1440.0,4,8,0.9,364.64012953452766,q_learning,True,,simulation ended,577,284,145,139,0.4894366197183099,353.1072023304598,213.0536127270885,12.516825566620831,863.8672133350127,141.444081197858,293,-24.0,28,355,82,103,85,85,0.9361118919451072,1,1,1,1,1,1,1,,
228,440345,22,943.0,0.4687951052188873,0.8330836376268417,0.9997092041088268,0.0488349497038871,94.69089651480316,269.9492330197245,440345,1440.0,4,8,0.9,364.64012953452766,q_learning,True,,simulation ended,536,283,160,123,0.43462897526501765,334.4326734751912,202.4279260988742,17.19639286134108,904.7018153404495,124.83513952019524,253,262.0,36,352,104,87,86,75,0.9358396744532512,1,1,1,1,1,1,1,,
229,441345,22,943.0,0.4687951052188873,0.8330836376268417,0.9997092041088268,0.0488349497038871,94.69089651480316,269.9492330197245,441345,1440.0,4,8,0.9,364.64012953452766,q_learning,True,,simulation ended,562,277,159,118,0.4259927797833935,345.3275052748283,196.83503910378533,9.906850444794841,795.9290659786907,132.86058130288626,285,296.0,38,357,84,97,86,90,0.9355675361211233,1,1,1,1,1,1,1,,
230,442345,22,943.0,0.4687951052188873,0.8330836376268417,0.9997092041088268,0.0488349497038871,94.69089651480316,269.9492330197245,442345,1440.0,4,8,0.9,364.64012953452766,q_learning,True,,simulation ended,609,277,125,152,0.5487364620938628,420.91700842487626,231.9946447467943,9.868939332259378,948.6426013671653,173.91078465158748,332,-381.0,37,358,84,84,89,101,0.9352954769257042,1,1,1,1,1,1,1,,
231,443345,22,943.0,0.4687951052188873,0.8330836376268417,0.9997092041088268,0.0488349497038871,94.69089651480316,269.9492330197245,443345,1440.0,4,8,0.9,364.64012953452766,q_learning,True,,simulation ended,558,273,121,152,0.5567765567765568,403.204630309763,238.50467081890847,10.319026755991132,902.9680317841311,151.36290348447923,286,-427.0,39,358,91,83,95,89,0.9350234968439813,1,1,1,1,1,1,1,,
232,444345,22,943.0,0.4687951052188873,0.8330836376268417,0.9997092041088268,0.0488349497038871,94.69089651480316,269.9492330197245,444345,1440.0,4,8,0.9,364.64012953452766,q_learning,True,,simulation ended,567,270,141,129,0.4777777777777778,366.5500746421708,212.2484854846069,13.087540162345856,873.8586014116388,141.2986809638174,297,9.0,37,358,91,89,79,99,0.9347515958529488,1,1,1,1,1,1,1,,
233,445345,22,943.0,0.4687951052188873,0.8330836376268417,0.9997092041088268,0.0488349497038871,94.69089651480316,269.9492330197245,445345,1440.0,4,8,0.9,364.64012953452766,q_learning,True,,simulation ended,542,280,131,149,0.5321428571428571,379.8781272403446,214.45534906693035,11.100096255155783,786.7665623530805,139.77267870629842,262,-300.0,40,361,87,91,97,86,0.9344797739296071,1,1,1,1,1,1,1,,
234,446345,22,943.0,0.4687951052188873,0.8330836376268417,0.9997092041088268,0.0488349497038871,94.69089651480316,269.9492330197245,446345,1440.0,4,8,0.9,364.64012953452766,q_learning,True,,simulation ended,592,281,128,153,0.5444839857651246,410.7870417025936,214.09948063142838,12.650253097029784,941.8305873578656,160.109747869201,311,-379.0,43,354,79,88,109,78,0.934208031050964,1,1,1,1,1,1,1,,
235,447345,22,943.0,0.4687951052188873,0.8330836376268417,0.9997092041088268,0.0488349497038871,94.69089651480316,269.9492330197245,447345,1440.0,4,8,0.9,364.64012953452766,q_learning,True,,simulation ended,546,293,145,148,0.5051194539249146,360.67874989206797,196.89343650700525,8.853647855816327,872.0143456231847,132.1492726914347,254,-108.0,26,354,89,87,92,86,0.9339363671940333,1,1,1,1,1,1,1,,
236,448345,22,943.0,0.4687951052188873,0.8330836376268417,0.9997092041088268,0.0488349497038871,94.69089651480316,269.9492330197245,448345,1440.0,4,8,0.9,364.64012953452766,q_learning,True,,simulation ended,592,273,121,152,0.5567765567765568,398.0454388784073,232.35601535267222,10.403721924472492,918.5967796219829,159.4520945651337,319,-400.0,30,359,85,79,102,93,0.933664782335836,1,1,1,1,1,1,1,,
237,449345,22,943.0,0.4687951052188873,0.8330836376268417,0.9997092041088268,0.0488349497038871,94.69089651480316,269.9492330197245,449345,1440.0,4,8,0.9,364.64012953452766,q_learning,True,,simulation ended,563,282,142,140,0.49645390070921985,360.62464673251117,211.7633277970255,11.68013830428427,910.7714386989755,139.34746925055492,282,-61.0,27,356,77,100,80,99,0.9333932764533996,1,1,1,1,1,1,1,,
238,450345,22,943.0,0.4687951052188873,0.8330836376268417,0.9997092041088268,0.0488349497038871,94.69089651480316,269.9492330197245,450345,1440.0,4,8,0.9,364.64012953452766,q_learning,True,,simulation ended,517,273,148,125,0.45787545787545786,352.10879754014223,200.96343789791356,10.771600709487933,814.1547138082358,126.29529232536505,244,125.0,35,354,97,77,91,89,0.9331218495237583,1,1,1,1,1,1,1,,
239,451345,22,943.0,0.4687951052188873,0.8330836376268417,0.9997092041088268,0.0488349497038871,94.69089651480316,269.9492330197245,451345,1440.0,4,8,0.9,364.64012953452766,q_learning,True,,simulation ended,551,284,153,131,0.4612676056338028,346.3599571849186,210.78842984026167,11.43503734274153,799.4341245635139,132.79484654926404,267,160.0,20,357,88,93,87,89,0.9328505015239529,1,1,1,1,1,1,1,,
240,452345,22,943.0,0.4687951052188873,0.8330836376268417,0.9997092041088268,0.0488349497038871,94.69089651480316,269.9492330197245,452345,1440.0,4,8,0.9,364.64012953452766,q_learning,True,,simulation ended,545,277,154,123,0.44404332129963897,329.6544879223829,190.61393666731254,12.624346808976874,734.5967276898946,129.29485258095676,268,223.0,29,356,94,98,80,84,0.9325792324310308,1,1,1,1,1,1,1,,
241,453345,22,943.0,0.4687951052188873,0.8330836376268417,0.9997092041088268,0.0488349497038871,94.69089651480316,269.9492330197245,453345,1440.0,4,8,0.9,364.64012953452766,q_learning,True,,simulation ended,557,282,147,135,0.4787234042553192,350.07397743614285,209.14470746411882,8.865381950928167,828.2369342569036,137.55600703412964,277,24.0,32,352,91,76,92,93,0.9323080422220464,1,1,1,1,1,1,1,,
242,454345,22,943.0,0.4687951052188873,0.8330836376268417,0.9997092041088268,0.0488349497038871,94.69089651480316,269.9492330197245,454345,1440.0,4,8,0.9,364.64012953452766,q_learning,True,,simulation ended,542,279,156,123,0.44086021505376344,334.89904653892114,220.3026629197966,8.979867333260408,792.0408890092997,130.83587600449286,265,216.0,38,351,90,95,85,81,0.9320369308740606,1,1,1,1,1,1,1,,
243,455345,22,943.0,0.4687951052188873,0.8330836376268417,0.9997092041088268,0.0488349497038871,94.69089651480316,269.9492330197245,455345,1440.0,4,8,0.9,364.64012953452766,q_learning,True,,simulation ended,584,284,144,140,0.49295774647887325,364.40842631214355,229.88429858368852,10.014540357637877,998.2657666721391,147.08521053842725,300,-53.0,31,353,89,76,100,88,0.9317658983641407,1,1,1,1,1,1,1,,
244,456345,22,943.0,0.4687951052188873,0.8330836376268417,0.9997092041088268,0.0488349497038871,94.69089651480316,269.9492330197245,456345,1440.0,4,8,0.9,364.64012953452766,q_learning,True,,simulation ended,555,283,134,149,0.5265017667844523,369.49663258965114,212.0452478091491,11.26140255114482,765.9668156694013,142.82592364055824,273,-225.0,25,355,83,109,81,82,0.9314949446693611,1,1,1,1,1,1,1,,
245,457345,22,943.0,0.4687951052188873,0.8330836376268417,0.9997092041088268,0.0488349497038871,94.69089651480316,269.9492330197245,457345,1440.0,4,8,0.9,364.64012953452766,q_learning,True,,simulation ended,524,277,134,143,0.516245487364621,381.65026067775176,217.40196326989448,9.091896497461011,955.7793879604767,132.08877807691727,248,-186.0,32,356,88,95,88,85,0.9312240697668026,1,1,1,1,1,1,1,,
